3600
-0.152918	-0.175288	0.972569
-0.109312	0.0400542	0.9932
0.449404	0.343194	0.824775
-0.217512	0.436478	0.873026
-0.110326	0.0653559	0.991744
-0.182267	0.147432	0.972133
-0.637788	0.132418	0.758744
-0.0404876	-0.205143	0.977894
-0.330062	-0.351869	0.875927
0.456389	-0.22991	0.859564
-0.286473	-0.478739	0.829905
-0.050219	-0.256629	0.965205
0.276967	0.178918	0.944075
-0.679618	0.29685	0.67082
-0.522641	0.155669	0.83822
0.608535	-0.343953	0.715109
0.276809	0.29373	0.914931
-0.461432	0.0277896	0.88674
-0.0297429	0.379801	0.92459
0.264825	-0.161703	0.950642
-0.341811	0.0355018	0.939098
-0.11458	0.83841	0.53286
-0.00553095	0.509551	0.860423
0.307913	-0.085701	0.947547
0.532438	0.401243	0.745328
0.0278287	-0.206354	0.978082
0.495817	-0.415056	0.76282
0.146677	0.249284	0.957258
0.424397	0.641916	0.638616
0.456868	-0.100052	0.88389
0.10349	0.125694	0.986656
0.162913	-0.00623363	0.986621
-0.407009	-0.142901	0.902177
-0.137551	-0.155375	0.978232
-0.505578	-0.222303	0.83365
0.654054	0.0179653	0.756235
0.240842	-0.0720325	0.967888
0.222113	-0.515143	0.827825
0.588842	-0.0509765	0.806639
-0.205519	0.452863	0.86757
0.543492	-0.248274	0.801858
-0.420569	0.207725	0.88316
0.167644	-0.470317	0.866428
0.350824	0.105384	0.930493
0.308123	0.278198	0.909762
-0.215481	-0.396772	0.892267
-0.239994	0.241861	0.940163
0.636259	0.0927061	0.765885
0.101427	0.237192	0.966154
-0.315199	0.512275	0.798889
0.0414569	-0.327542	0.943927
-0.752718	0.143845	0.642436
0.123093	-0.739739	0.661539
0.629712	0.315913	0.709691
-0.655135	-0.0932346	0.749737
0.380842	-0.437927	0.814358
-0.0328483	0.0382566	0.998728
-0.419152	0.115401	0.900552
0.696439	0.704595	0.136084
0.199464	0.226195	0.953441
0.310217	0.344137	0.886192
-0.624039	0.203404	0.754455
-0.141798	-0.232895	0.962109
-0.50005	-0.0174227	0.865821
0.653839	0.235163	0.719161
-0.592612	0.366668	0.717193
-0.261941	-0.0104893	0.965027
-0.447124	0.268173	0.853325
-0.750438	0.171324	0.63835
0.0543336	-0.429758	0.901308
-0.0912384	0.0519716	0.994472
0.21475	0.176288	0.960627
0.14602	0.802602	0.578366
0.0425625	0.192476	0.980378
0.831871	0.133615	0.538644
0.0450229	-0.180442	0.982555
-0.214708	-0.00115454	0.976678
0.728917	-0.00932976	0.684538
0.236618	-0.448434	0.861927
-0.0397112	-0.186015	0.981744
0.207457	-0.250338	0.94567
-0.688453	0.378569	0.618642
-0.615961	0.353176	0.704172
-0.640273	0.340386	0.688612
0.00307024	-0.287507	0.957773
-0.208806	0.148563	0.966607
-0.333813	0.920546	0.202889
-0.415761	0.15856	0.895545
0.510463	0.406927	0.757521
0.475008	-0.441983	0.760933
0.131835	-0.353378	0.926144
0.197501	-0.353155	0.914481
-0.214787	-0.0370765	0.975957
-0.334805	-0.67077	0.661795
-0.148043	-0.477856	0.865874
-0.501223	0.234945	0.832812
0.222189	0.485033	0.845798
0.0318612	-0.0797817	0.996303
-0.635673	0.0703771	0.768744
-0.111197	-0.0953187	0.989217
0.143545	-0.518476	0.842958
-0.164409	-0.351506	0.921636
0.208282	0.603272	0.769858
0.60112	-0.398867	0.692502
-0.519187	0.0709146	0.851713
-0.192553	-0.229334	0.954112
0.516824	-0.129855	0.846186
0.0175262	-0.655528	0.754967
-0.0744053	0.0252773	0.996908
-0.550046	0.156205	0.820396
0.871388	-0.416561	0.259153
0.0845815	0.0463323	0.995339
-0.390394	0.515988	0.762463
0.261257	-0.00881026	0.965229
-0.229497	-0.447696	0.864233
-0.207568	0.127385	0.969891
-0.681933	-0.364184	0.6343
0.338139	0.0303707	0.940606
-0.49628	0.260619	0.828121
-0.350093	-0.319949	0.880379
0.00830713	-0.15258	0.988256
-0.282002	0.221342	0.933532
0.210856	-0.366453	0.906229
-0.237775	0.576527	0.781716
0.0752345	-0.211905	0.97439
0.479049	0.264116	0.837111
0.0544344	0.126277	0.9905
-0.0408653	0.0646672	0.99707
-0.417544	-0.112123	0.901713
-0.532393	0.436825	0.725081
-0.258727	0.0201146	0.965741
0.365697	-0.267189	0.891558
-0.102233	0.0967095	0.990048
-0.468818	-0.255759	0.845457
0.333402	-0.0533837	0.941272
0.358821	-0.0233924	0.933113
-0.345527	0.464366	0.81546
0.754969	-0.114272	0.645727
0.0355801	0.0846731	0.995773
-0.503747	-0.489472	0.711798
0.774418	-0.0853777	0.626888
0.832491	-0.289249	0.472539
-0.0537664	-0.0665167	0.996336
-0.0726237	0.478146	0.875273
0.454528	-0.167064	0.874925
-0.0687489	-0.0519378	0.996281
0.504328	-0.193726	0.841501
