3600
0.0156921	0.257646	0.966112
-0.52059	0.0350947	0.853085
0.230971	-0.957488	-0.172825
-0.00249354	-0.209138	0.977883
0.102872	-0.189712	0.976436
0.12794	-0.117401	0.984809
0.799356	-0.575693	0.172068
-0.377319	0.185675	0.907279
-0.194316	0.495259	0.846735
0.127245	0.679007	0.72302
0.0894045	-0.0399999	0.995192
0.170897	-0.430899	0.88607
-0.344797	-0.514396	0.785182
-0.27733	-0.947123	0.16139
-0.213179	-0.204792	0.955309
0.67351	-0.101856	0.732127
0.362911	0.55954	0.745125
-0.463083	0.0449868	0.885172
0.266028	-0.0847493	0.960232
0.176772	0.258711	0.949642
-0.0322399	-0.249817	0.967756
0.00811083	0.226961	0.97387
0.334661	0.27466	0.901423
0.302841	-0.0365564	0.95234
-0.3192	0.0242369	0.947377
0.113354	0.165174	0.979729
0.233417	-0.265125	0.935535
0.214778	-0.331031	0.918852
0.0541894	-0.177932	0.98255
-0.319535	0.187637	0.928811
0.550685	0.00644764	0.834688
-0.113121	-0.263489	0.958007
0.767638	0.393163	0.506118
-0.176533	-0.0433474	0.98334
-0.155832	0.380769	0.911445
-0.111755	0.00286218	0.993732
0.02047	-0.330753	0.943495
-0.443122	-0.160541	0.881969
0.0660011	-0.155152	0.985683
0.30029	-0.296783	0.906502
-0.299747	-0.296825	0.906668
0.157498	0.315734	0.935685
0.481228	-0.194602	0.854722
0.246383	-0.558534	0.792045
-0.338345	0.218639	0.91527
0.278054	-0.181713	0.943221
-0.348349	0.476355	0.807303
0.00934582	-0.485012	0.874458
-0.0620087	-0.951823	0.300314
0.65554	0.372454	0.65692
-0.626278	-0.288415	0.724288
-0.328533	0.181217	0.926945
-0.274988	0.209925	0.93825
0.31256	0.559788	0.767427
-0.0738782	-0.500474	0.862593
-0.26298	-0.758545	0.596198
-0.225129	0.457768	0.860096
-0.3244	-0.516469	0.79248
-0.345345	0.094031	0.933753
-0.0619724	-0.466624	0.882282
-0.333062	-0.349591	0.875703
0.750792	-0.482183	0.451455
0.129961	-0.038374	0.990776
0.164248	-0.73962	0.652676
-0.768687	-0.412306	0.489004
0.00475085	0.415328	0.90966
0.172976	0.417716	0.89196
0.208105	0.164435	0.964185
0.579372	0.0589202	0.812931
0.237205	-0.203217	0.949967
0.238583	-0.00938163	0.971077
-0.73195	0.127036	0.669411
-0.0574412	-0.0230161	0.998084
-0.38909	0.377334	0.840374
0.389564	0.174175	0.90438
0.175993	-0.37668	0.909472
-0.13725	-0.407737	0.902725
-0.181695	-0.119603	0.976054
-0.0536726	0.57353	0.817424
-0.332672	0.264573	0.905169
0.463297	0.134435	0.875947
0.209153	-0.223587	0.951979
0.0456015	-0.000770425	0.998959
-0.11928	-0.362621	0.924272
0.0347253	-0.198532	0.979479
0.369479	0.0289054	0.928789
-0.123458	0.616393	0.7777
0.176232	-0.169251	0.969689
0.139109	0.0304869	0.989808
0.154641	-0.117935	0.980906
0.593252	-0.219645	0.774473
-0.148287	-0.0712114	0.986377
0.171379	0.594556	0.785578
0.0371823	0.270374	0.962037
0.728202	-0.671422	0.13753
-0.226625	0.551659	0.802691
0.256298	-0.416828	0.872104
0.703528	-0.188929	0.685094
-0.316971	-0.336364	0.886785
-0.0339795	0.455374	0.889652
0.150839	-0.191489	0.969835
-0.66407	-0.380314	0.643718
-0.500168	0.0312383	0.865365
0.00674141	0.474872	0.880029
0.475599	0.231862	0.848555
0.302062	-0.905859	0.296949
0.213934	0.16982	0.961974
0.301415	-0.138136	0.943434
0.103073	0.49788	0.861099
-0.593235	0.524919	0.610355
-0.953216	-0.11998	0.27746
0.0216278	0.205177	0.978486
0.126869	-0.270729	0.954259
0.310809	-0.00479523	0.95046
0.320342	-0.801886	0.50434
-0.126378	-0.306694	0.943381
-0.169073	-0.659988	0.732004
-0.513379	-0.651418	0.558657
0.487968	0.31085	0.815635
-0.748142	-0.509776	0.424748
0.11401	-0.113839	0.986936
-0.0150573	0.225065	0.974227
0.281843	-0.576042	0.767294
0.38284	-0.561059	0.733925
0.00500965	-0.12707	0.991881
-0.0474469	-0.66366	0.746528
-0.184811	-0.0501592	0.981493
-0.123592	-0.333739	0.934528
0.460861	0.135816	0.877018
0.27186	-0.371443	0.887763
0.864365	0.0989535	0.493033
0.455755	-0.213274	0.864177
0.122091	-0.221775	0.967424
-0.778763	0.00253837	0.627313
0.157312	-0.141861	0.977307
-0.492146	0.55443	0.671119
0.415169	0.227674	0.880795
0.194989	0.19532	0.96116
0.322337	-0.768023	0.553389
-0.437197	-0.374954	0.817477
-0.752207	-0.190975	0.630645
0.125696	0.643906	0.754709
0.311196	0.108431	0.94414
0.710549	-0.67685	0.192336
0.0841312	0.514263	0.853496
0.230343	-0.342548	0.910826
-0.737173	-0.31177	0.599479
0.0521486	-0.0494735	0.997413
-0.118292	-0.301817	0.945999
0.732474	0.0100923	0.680721
0.86571	0.198756	0.459394
0.0655062	0.433703	0.898672
0.329547	-0.17416	0.927937
0.122491	0.437294	0.890938
-0.201881	-0.108626	0.973368
0.319244	0.00844285	0.947635
0.788046	-0.00554899	0.615591
-0.351521	-0.194595	0.915732
-0.0491717	0.00151127	0.998789
-0.195967	-0.0790742	0.977417
0.133079	0.606616	0.783778
-0.325947	0.493834	0.806155
0.228133	0.268827	0.935782
-0.111502	0.109097	0.987758
0.0827659	-0.0488354	0.995372
0.0389045	-0.524617	0.850449
0.385444	-0.14421	0.911392
0.953665	-0.298721	0.0359008
-0.291438	-0.265951	0.918877
0.144543	0.173219	0.974219
-0.271728	0.109879	0.956081
0.179092	0.571564	0.800775
0.431337	0.464252	0.773575
0.484187	0.564916	0.668156
0.498083	0.495285	0.711763
-0.121086	-0.446382	0.886612
-0.030776	-0.549417	0.834981
-0.496759	0.491363	0.715397
-0.14946	-0.240117	0.959169
-0.4554	-0.216301	0.863611
0.568051	0.199824	0.798366
-0.603321	-0.450681	0.657944
-0.327376	-0.304326	0.894545
-0.468855	-0.309473	0.827286
-0.0598376	0.0385096	0.997465
0.205225	-0.213564	0.95513
0.313204	0.498835	0.808126
0.231743	0.0726882	0.970058
0.174634	-0.218144	0.960165
-0.103346	-0.356334	0.928626
0.382547	0.177375	0.90675
0.28381	0.213454	0.93482
-0.0911911	-0.476009	0.8747
-0.0319561	0.191836	0.980907
0.285815	-0.489729	0.823696
0.11621	-0.635426	0.763367
-0.329277	-0.131061	0.935093
-0.338253	-0.467833	0.816527
-0.0723187	-0.89598	0.438166
-0.183033	-0.259524	0.948233
0.683668	0.136415	0.71693
-0.631329	-0.235156	0.739003
-0.543671	-0.193988	0.816573
0.00349935	-0.147814	0.989009
0.124979	-0.197092	0.972386
0.283218	0.154845	0.946473
0.124814	-0.371589	0.919969
0.157593	0.0907151	0.983329
-0.311408	-0.798052	0.515886
-0.110842	-0.306349	0.945444
-0.0197446	-0.474565	0.879999
-0.164589	-0.331524	0.928979
0.69448	0.535017	0.481096
-0.411573	0.310329	0.856915
0.270047	-0.0827562	0.959284
0.148668	0.375379	0.914871
-0.330367	-0.318534	0.888478
-0.221466	-0.0300662	0.974705
-0.289097	-0.0588369	0.95549
0.138194	0.337382	0.931169
0.534342	0.718722	0.444878
-0.511876	0.197602	0.836024
0.0144697	-0.0318119	0.999389
-0.51902	-0.182045	0.835151
-0.165421	-0.387104	0.907076
-0.255037	0.245467	0.935255
0.342556	0.232902	0.910171
-0.189021	0.259857	0.946966
-0.114373	0.0196384	0.993244
0.476692	0.182492	0.85992
-0.361961	0.0368808	0.931463
0.411176	0.682226	0.604567
-0.660993	0.53803	0.523079
0.133902	0.443762	0.886084
-0.560094	0.0136197	0.828317
-0.271466	-0.247307	0.930132
0.0306647	-0.301177	0.953075
-0.246809	-0.330364	0.911013
-0.335385	-0.118903	0.934548
0.418052	-0.220182	0.881335
-0.312523	0.278548	0.908152
-0.186642	0.0433797	0.98147
0.200174	-0.505842	0.839079
0.572356	-0.725857	0.381498
-0.647891	0.166669	0.743276
-0.685305	-0.239278	0.687825
-0.21723	-0.348466	0.911802
0.740336	0.171983	0.649864
-0.348229	-0.09465	0.932619
-0.37924	0.410362	0.829325
0.489899	0.320644	0.810671
0.333459	0.486234	0.807701
-0.287497	0.164677	0.943518
-0.138634	0.207096	0.968448
-0.0113359	0.415123	0.909695
-0.548298	0.360802	0.754448
0.280017	-0.11351	0.953261
0.319198	-0.224729	0.920657
0.77582	-0.589139	0.225874
-0.392398	0.327972	0.859336
-0.499844	-0.368513	0.783808
0.0871171	-0.889571	0.448412
0.379253	-0.256278	0.889094
-0.36978	-0.541348	0.75512
-0.50757	-0.170492	0.844574
-0.0788776	-0.592772	0.801498
0.3129	0.548868	0.775137
0.0392698	-0.0443932	0.998242
0.31224	-0.214369	0.925501
-0.254201	0.0938732	0.962585
0.19307	0.577097	0.793525
-0.142303	0.322579	0.935784
-0.0663592	-0.574087	0.816101
0.385004	-0.142918	0.911782
0.0564215	0.998356	-0.0101075
-0.63042	0.421036	0.65215
-0.205852	0.705122	0.678548
-0.654814	0.0366026	0.754903
0.508888	-0.378026	0.773388
0.0444625	-0.735294	0.676289
0.748149	-0.123209	0.651992
-0.211662	0.167386	0.962902
0.146704	-0.149406	0.977832
0.251404	0.326727	0.911068
-0.470672	0.237639	0.849703
-0.0070848	0.422205	0.906473
-0.0782586	-0.061866	0.995012
0.00587242	0.0429333	0.999061
-0.351233	0.0383932	0.935501
-0.127449	0.516572	0.846705
-0.0202883	0.537908	0.842759
-0.299359	-0.50531	0.809349
0.116878	0.403433	0.907514
-0.423929	0.558886	0.712693
0.456293	0.35565	0.815666
-0.42704	0.050258	0.902835
0.450961	-0.226332	0.86337
-0.294386	-0.618179	0.728829
-0.368808	-0.0256611	0.929151
0.227216	-0.495383	0.838432
-0.609881	0.378247	0.696401
-0.240972	0.0503884	0.969223
-0.1465	0.155961	0.976839
-0.284864	0.441785	0.850693
0.531492	-0.156487	0.832483
0.257852	-0.172847	0.950598
-0.0376593	-0.0741815	0.996533
0.295488	0.387794	0.873099
0.485936	0.033655	0.873346
0.479827	-0.127663	0.868025
-0.410835	0.631577	0.657514
0.17061	0.0814965	0.981963
-0.213773	-0.339024	0.916168
0.0243374	-0.18514	0.982411
0.0807556	0.312725	0.946405
-0.380182	0.0466781	0.923733
-0.432049	-0.144639	0.890176
-0.326838	0.438976	0.836945
-0.0366794	0.15442	0.987324
0.186075	-0.60284	0.775861
-0.60984	0.00131784	0.792524
-0.335498	-0.0896387	0.937767
-0.647526	0.115271	0.753274
-0.308479	-0.0876635	0.947183
-0.289147	-0.481006	0.827664
-0.358499	-0.324667	0.875254
0.480803	-0.148308	0.864195
-0.284663	-0.126521	0.950242
-0.0495655	0.785488	0.616889
-0.297253	-0.286521	0.910794
0.292765	0.291166	0.910775
-0.155044	0.226967	0.961482
0.0396846	0.416569	0.908237
0.011507	0.317637	0.948143
-0.100623	0.460363	0.88201
-0.171521	0.566371	0.806104
-0.389825	0.173957	0.904309
-0.0503268	0.286616	0.956723
0.281323	-0.29993	0.911537
-0.518969	-0.121005	0.846185
-0.325534	0.0798175	0.942155
0.115621	0.463606	0.878465
0.0417843	-0.231014	0.972053
-0.208122	0.55109	0.808075
-0.303435	0.0265269	0.952483
0.444543	-0.723466	0.528185
-0.188878	-0.0678796	0.979652
0.133384	0.45056	0.882725
-0.417645	0.321624	0.849783
-0.235513	-0.674179	0.700011
-0.0165037	-0.168689	0.985531
0.0852888	0.0225543	0.996101
0.798616	0.412307	0.438424
-0.552341	0.106819	0.826746
-0.0458767	-0.192544	0.980215
-0.063256	0.15571	0.985775
0.29312	-0.635743	0.714081
-0.166844	0.499701	0.849978
0.462234	-0.175732	0.869171
-0.74428	0.021336	0.667527
0.497302	0.0219994	0.867298
0.352491	-0.389489	0.85091
0.0834323	-0.0069445	0.996489
-0.349282	-0.131466	0.927749
-0.188057	-0.501817	0.844283
-0.150044	0.395237	0.906242
-0.240213	0.315904	0.917879
0.355571	0.650291	0.671335
0.304543	0.362825	0.880688
0.968208	-0.0700546	0.240135
-0.490982	-0.750889	0.441705
0.462199	-0.0317682	0.886207
0.321914	0.212225	0.922676
-0.0711017	0.0157417	0.997345
-0.259377	0.408754	0.875011
0.248856	-0.623669	0.741018
0.149327	0.743422	0.65194
-0.29069	0.0567706	0.955132
-0.0201936	0.495563	0.868337
0.110001	-0.378535	0.919027
0.394275	0.127874	0.910052
-0.655264	-0.220161	0.722605
-0.0648313	-0.331674	0.941164
0.444373	0.013403	0.895741
0.102105	-0.0728277	0.992104
-0.647257	-0.436546	0.624889
-0.199021	0.0143828	0.97989
0.719368	0.400529	0.567527
0.214459	0.52982	0.820548
-0.528721	0.500032	0.685874
-0.650803	-0.25462	0.715279
0.705808	0.583807	0.401253
-0.10454	0.204911	0.973182
0.597645	-0.495983	0.629938
-0.334547	-0.28911	0.896936
0.172432	0.0548822	0.983491
0.185064	-0.1013	0.977491
0.388138	0.16302	0.907069
0.692389	0.328964	0.642168
-0.191502	-0.0528422	0.980069
0.674093	0.220971	0.704819
-0.302902	0.423952	0.853531
-0.28161	0.321978	0.903895
-0.0123983	-0.2243	0.974441
-0.268531	0.00908849	0.963228
-0.57812	0.201301	0.790731
-0.269681	0.453035	0.849725
-0.419396	0.209074	0.8834
-0.524929	0.326877	0.785876
