3200
-0.071043	0.228486	0.970952
-0.00368161	0.332085	0.943242
-0.28846	0.376986	0.880155
0.31934	-0.0186922	0.947456
0.123485	-0.396734	0.90959
-0.561326	-0.115573	0.819485
-0.338832	0.106036	0.934852
-0.310369	-0.206978	0.92781
0.0144148	-0.0292553	0.999468
-0.112674	0.201412	0.973005
-0.0272313	-0.0676772	0.997336
0.0737577	-0.263469	0.961844
-0.155753	0.0431405	0.986854
-0.188756	-0.0171765	0.981874
-0.234742	-0.0616507	0.970101
0.283894	0.223072	0.932547
-0.133274	-0.00421529	0.99107
0.109507	-0.0425025	0.993077
0.28519	-0.477605	0.830999
-0.0171338	-0.213688	0.976752
-0.570088	-0.0572205	0.819589
-0.33944	0.0257137	0.940276
-0.31144	0.0118913	0.950191
-0.00144152	-0.25798	0.966149
0.012664	-0.113047	0.993509
0.234213	-0.0357275	0.971529
-0.431243	-0.266363	0.862021
-0.463848	0.0783664	0.882442
-0.297091	-0.311717	0.902535
-0.0630667	-0.0158916	0.997883
0.0235329	-0.153659	0.987844
-0.10241	0.155761	0.982472
0.0534853	-0.0595373	0.996792
-0.0227847	-0.386809	0.921878
0.190366	-0.280509	0.940784
0.347985	0.0578686	0.935712
0.0826224	0.252003	0.964193
-0.373421	-0.0299329	0.927179
-0.123007	-0.266646	0.955913
-0.0247755	0.129988	0.991206
-0.120858	-0.0190426	0.992487
-0.188441	-0.0178128	0.981923
0.161572	0.418175	0.893881
-0.21186	-0.118496	0.97009
0.0889346	0.0525171	0.994652
0.193109	0.43182	0.881045
0.101706	0.0134316	0.994724
0.0728536	0.0821981	0.99395
-0.443273	-0.0889178	0.891966
-0.104199	0.173166	0.979365
-0.239575	0.246921	0.938954
-0.362075	0.220778	0.905626
-0.0207245	0.147114	0.988902
-0.437776	0.493403	0.751602
-0.0295188	-0.221698	0.974668
-0.439074	0.255974	0.861215
-0.00207849	0.262928	0.964813
0.0095048	0.113603	0.993481
-0.372683	-0.0144068	0.927847
0.184309	0.245336	0.951756
0.116252	-0.174733	0.977729
-0.183793	-0.216496	0.958827
-0.371167	-0.0916329	0.924034
0.0749589	-0.246184	0.96632
-0.122088	0.164927	0.97872
-0.141104	0.0372873	0.989292
0.139993	0.00244216	0.990149
