3200
-0.322526	-0.0384821	0.945778
-0.0730872	0.306523	0.949053
-0.142274	0.142319	0.979542
0.353246	0.24199	0.903691
0.313208	-0.325962	0.891992
0.162529	-0.133221	0.977669
0.187264	0.106774	0.976489
0.486019	-0.357667	0.797408
0.267344	0.320076	0.908889
0.383839	-0.339299	0.858804
0.168072	0.0514886	0.984429
0.297485	-0.0539823	0.953199
-0.129728	0.211127	0.968812
0.140899	0.259806	0.955326
0.32099	-0.0991852	0.941875
0.0715166	0.0823263	0.994036
0.359737	0.0779999	0.929788
0.263057	0.075076	0.961855
-0.185421	0.420627	0.888084
0.121893	0.0711204	0.989992
0.309529	-0.160421	0.93726
0.264818	0.166651	0.949789
-0.117294	0.091223	0.988899
0.211239	-0.586128	0.782197
-0.111495	-0.447273	0.887421
-0.306906	0.192453	0.932079
-0.358529	-0.164653	0.918883
0.25594	-0.0618013	0.964715
0.156755	-0.0563072	0.986031
-0.140814	-0.0582558	0.988321
0.240792	-0.0916856	0.966236
-0.0408275	-0.0565329	0.997566
0.212565	0.221553	0.951699
-0.150173	-0.280954	0.947899
0.306367	-0.0932276	0.947337
-0.0566743	-0.123457	0.99073
0.0444286	0.0777393	0.995983
-0.00553905	0.0474475	0.998858
-0.598757	0.211065	0.77262
0.264049	-0.132247	0.9554
0.305513	-0.0216646	0.951941
-0.0503335	-0.189828	0.980526
-0.378902	0.166263	0.910379
-0.118684	0.175065	0.977377
-0.260519	-0.338328	0.904248
-0.444671	0.13222	0.885881
0.0808971	-0.0687445	0.994349
0.187649	-0.159998	0.969117
-0.177915	0.34381	0.922031
0.108659	-0.0800224	0.990853
0.186763	0.121406	0.974874
-0.189437	0.0119892	0.98182
-0.0540057	0.260383	0.963994
-0.0690115	-0.165293	0.983827
-0.478312	0.142131	0.866612
-0.276713	0.350463	0.894766
0.0546459	-0.116033	0.991741
-0.269976	-0.444009	0.854382
-0.218178	-0.269681	0.937908
-0.201104	-0.133107	0.970484
-0.14912	-0.105264	0.9832
0.119261	-0.236749	0.964223
0.205177	0.0787497	0.975552
-0.0493638	-0.312881	0.948509
0.391623	0.0852742	0.916166
0.170511	-0.0489116	0.984141
0.120574	-0.299633	0.946405
-0.236101	-0.0235323	0.971444
0.270323	-0.0361747	0.96209
0.137633	-0.125306	0.982525
0.0105025	0.360322	0.932769
0.659771	0.00952852	0.751407
0.0571918	-0.0736301	0.995644
-0.0869899	-0.167691	0.981994
0.123552	0.0203146	0.99213
-0.280765	0.00622133	0.959756
0.104698	-0.21296	0.971435
0.39213	0.300751	0.869358
0.090086	0.0455605	0.994891
-0.436237	-0.671156	0.599372
-0.0750495	-0.168712	0.982804
0.538604	0.17916	0.823291
0.0979267	0.31841	0.942881
-0.0370098	-0.529473	0.847519
-0.11109	0.138201	0.984154
0.47734	-0.0319434	0.878138
-0.351572	-0.349549	0.868454
0.0875077	0.0333849	0.995604
0.201861	0.275772	0.939788
-0.0627346	0.233294	0.97038
0.122014	-0.0174453	0.992375
0.0798107	0.219912	0.972249
0.167195	-0.418876	0.892518
0.156339	-0.173375	0.972368
-0.0108518	0.188101	0.98209
0.0644811	-0.00010025	0.997919
-0.0619033	-0.296024	0.953172
-0.120336	-0.276789	0.953366
-0.283901	0.0327771	0.958293
-0.371078	0.0799185	0.925156
-0.38167	-0.164263	0.909585
0.332281	0.16551	0.928545
0.114941	-0.152427	0.981608
-0.119946	-0.336742	0.933926
-0.0647307	0.0427533	0.996987
0.107127	0.0647564	0.992134
0.146125	0.039007	0.988497
-0.0671689	-0.163955	0.984178
0.369348	0.12117	0.921358
0.386886	-0.183587	0.903668
-0.125734	0.474146	0.871422
0.0563782	-0.322463	0.944902
0.461507	-0.373722	0.804576
0.0748536	-0.107711	0.99136
0.0247632	-0.0779387	0.996651
0.154489	-0.121307	0.980519
0.414757	-0.20392	0.886788
0.31109	0.230313	0.922052
0.0896863	-0.536396	0.839188
0.108302	-0.0737465	0.991379
0.352579	-0.019742	0.935574
-0.462506	-0.421369	0.780088
0.0554895	0.241113	0.968909
0.283733	-0.0224204	0.958641
0.145215	-0.05303	0.987978
0.143817	-0.0565929	0.987985
-0.165917	-0.319869	0.932821
0.171718	0.452657	0.874994
0.149677	-0.300829	0.941859
-0.309413	0.0917335	0.946493
-0.168328	-0.283039	0.944222
0.177204	-0.0452949	0.983131
0.40804	-0.177416	0.89556
-0.17673	-0.222437	0.958795
0.453968	0.308077	0.836063
0.0746276	-0.210091	0.97483
-0.174898	0.226697	0.958133
-0.289004	0.0716082	0.954646
-0.268655	0.163782	0.94921
0.174637	-0.407008	0.896575
0.175433	-0.521364	0.835106
-0.118312	-0.152367	0.981217
-0.019524	-0.324844	0.945566
0.305121	-0.024894	0.951988
0.067276	0.035025	0.997119
-0.011315	0.0056433	0.99992
-0.146778	-0.0610297	0.987285
0.208675	0.227652	0.95112
0.203197	-0.202466	0.957976
-0.433773	-0.18336	0.882168
-0.334875	-0.0857788	0.93835
-0.364854	-0.164705	0.916381
-0.0489221	-0.0700767	0.996341
0.0467201	0.189356	0.980796
-0.0774119	-0.321215	0.943837
-0.0701369	0.00397875	0.997529
-0.152942	0.0340754	0.987647
-0.326564	0.0803865	0.941751
0.0124023	0.106187	0.994269
-0.547604	-0.171539	0.818965
-0.251861	0.258401	0.932628
0.359716	-0.123792	0.924813
0.565824	0.11267	0.816792
-0.0973085	-0.0759983	0.992348
0.342419	0.251482	0.905266
0.265542	-0.150229	0.952323
0.369583	-0.00327689	0.929192
-0.356914	0.367144	0.858963
0.00757682	-0.207142	0.978281
-0.16959	0.0544195	0.984011
0.0389914	-0.286062	0.957417
0.299433	-0.00882043	0.954077
0.372616	-0.231651	0.898607
-0.298082	0.0923589	0.950062
0.00053187	-0.320662	0.947194
-0.115151	-0.0427574	0.992427
-0.187728	0.168545	0.967652
0.0684542	0.376403	0.923924
0.243948	-0.289323	0.925625
0.249686	0.153525	0.956079
0.272319	0.230069	0.934297
-0.337301	-0.105956	0.935415
0.317941	-0.115987	0.940989
-0.0987594	-0.400712	0.910866
0.297431	0.368538	0.880747
0.0290522	-0.240016	0.970334
-0.273724	0.170335	0.946605
-0.399094	0.0585798	0.915037
-0.497367	-0.485666	0.718857
-0.048865	-0.0438207	0.997844
0.0389159	-0.283603	0.958152
-0.106492	0.16133	0.981138
0.113177	-0.148503	0.982414
-0.14124	0.00642213	0.989955
-0.138945	0.30806	0.941166
-0.345262	0.0946096	0.933725
-0.184178	-0.156422	0.970366
-0.203958	-0.392637	0.896793
-0.412984	-0.0853042	0.906735
-0.0405972	-0.194642	0.980034
-0.0505139	-0.450477	0.891358
-0.174923	0.00707109	0.984557
0.174735	0.00451621	0.984605
0.205771	-0.21715	0.954203
0.358438	-0.0868187	0.929508
0.238072	0.0676566	0.968888
0.55765	0.0377984	0.829215
0.113261	0.104151	0.988091
-0.474622	-0.0813857	0.876419
0.101547	0.233591	0.967018
0.0234434	-0.167355	0.985618
0.120243	0.538297	0.834133
0.182047	0.274114	0.94431
-0.177207	0.132315	0.975239
0.432452	-0.24291	0.86832
0.191885	0.480933	0.855502
-0.213929	0.219732	0.951815
0.219388	-0.0503202	0.974339
-0.211341	0.526004	0.823805
-0.272809	0.010449	0.962011
0.136011	-0.190754	0.97217
0.251329	-0.56733	0.7842
-0.178601	-0.278512	0.94368
0.185571	0.223254	0.956933
0.248736	-0.210024	0.945526
-0.256346	0.222522	0.940623
-0.018059	-0.169663	0.985337
0.0233913	-0.206153	0.97824
-0.135273	0.0865263	0.987023
0.0698242	-0.0210223	0.997338
0.0765908	0.215417	0.973514
0.0797406	0.226083	0.970839
-0.108472	0.375102	0.920615
0.110211	0.255574	0.960487
-0.246535	0.0627144	0.967102
0.435842	0.136826	0.889562
0.112436	-0.0322121	0.993137
0.289017	0.10232	0.95184
0.284657	-0.136165	0.94891
0.242135	0.182583	0.952908
0.162397	0.162683	0.973222
0.102289	-0.0622142	0.992807
0.137651	-0.479321	0.866778
-0.459741	0.181548	0.869298
0.234229	0.119762	0.964777
-0.11708	0.0770061	0.990132
-0.0258047	-0.208428	0.977697
-0.213417	-0.232977	0.948776
-0.143074	0.247393	0.958294
