3400
0.359933	0.911539	0.198862
0.017676	0.422531	0.906176
-0.400579	0.327054	-0.855904
0.0695725	0.857569	-0.509642
0.467856	0.756997	-0.456143
0.472418	0.876105	-0.0962375
0.21382	0.961292	-0.17378
0.224732	0.681027	-0.69692
0.0470534	0.976485	-0.210388
0.797522	0.564858	-0.21188
0.243454	0.968897	-0.0443684
0.104116	0.976823	-0.187022
0.356639	0.404405	-0.842179
0.0895907	0.984434	0.151203
-0.0779823	0.977652	0.195232
0.0978236	0.985071	-0.141654
-0.0433565	0.985469	-0.164231
-0.282678	0.920418	-0.270045
0.440069	0.870687	-0.219644
0.499776	0.864742	-0.0494439
-0.0557145	0.998433	0.0052032
0.125844	0.97398	0.188486
0.618099	0.714256	0.328316
-0.0288629	0.998003	-0.0561861
0.300099	0.891708	-0.338819
-0.601336	0.798679	0.0225035
0.586869	0.797451	0.140198
-0.688847	0.56306	-0.456568
-0.386623	0.735755	0.556047
-0.425621	0.850063	-0.310224
-0.464369	0.601969	0.649611
0.188339	0.885889	0.423945
-0.441067	0.712377	-0.545875
0.181428	0.95879	-0.218647
-0.478499	0.806145	-0.348092
0.321147	0.459069	-0.828324
0.180595	0.739571	-0.648398
-0.308874	0.909922	0.276837
0.50906	0.833639	0.214252
-0.281749	0.95661	0.0742589
-0.0434751	0.938967	-0.341249
0.119631	0.92225	0.367619
-0.675869	0.736918	0.0123813
0.327846	0.420074	0.8462
0.465126	0.819619	0.334488
0.208089	0.864454	0.457622
-0.553823	0.755054	-0.35096
0.265085	0.774341	0.574566
-0.682752	-0.311139	0.661092
-0.515637	0.854301	-0.0654838
0.564281	0.507901	0.650864
-0.285367	0.850458	-0.441913
-0.152697	0.522063	0.839127
0.232214	0.937116	0.260556
0.0348957	0.916496	0.39852
0.066612	0.563483	-0.823438
-0.25179	0.965959	0.0593682
-0.477172	0.837344	0.26676
-0.122371	0.991069	-0.0529797
-0.391114	0.920144	-0.019106
-0.0755872	0.834844	-0.545273
0.487335	0.847422	0.210665
0.0745539	0.980306	0.18287
0.546915	0.672401	0.498759
0.433936	0.900914	-0.00735039
-0.438253	0.526151	0.728766
-0.22521	0.947244	0.228056
0.516009	0.760377	-0.394413
0.639609	0.648929	0.412058
-0.233436	0.956667	-0.174059
0.620668	0.783385	-0.0328652
-0.378539	0.853903	-0.357152
0.583062	0.754905	-0.300263
-0.358835	0.903356	-0.234917
-0.210649	0.788751	-0.577493
0.649221	0.713696	-0.262964
0.166556	0.853898	-0.49307
-0.655096	0.735482	-0.17296
-0.117805	0.984238	-0.131901
0.464642	0.773891	0.43035
0.0748407	0.98125	-0.177615
0.192712	0.979724	-0.0547918
0.134824	0.983683	0.119126
0.101587	0.910296	0.401299
0.245871	0.942791	-0.225149
0.239002	0.971019	0.000644727
-0.00411917	0.936969	0.349389
0.0881587	0.763404	-0.639876
-0.0367004	0.709057	0.704195
-0.208767	0.865828	0.454706
0.144466	0.988576	0.0429793
-0.121383	0.986446	-0.110409
-0.179511	0.983546	-0.0203266
0.0809059	0.966687	0.242837
-0.633034	0.0653708	-0.771359
0.00833815	0.992237	0.12408
-0.201525	0.835275	-0.51157
0.360747	0.925011	0.119232
-0.712972	0.161388	-0.682367
0.829022	0.491152	-0.267379
0.351361	0.931368	-0.0953905
-0.745404	0.506036	-0.433936
-0.427693	0.901538	0.0656396
-0.512527	0.766302	-0.387423
-0.119843	0.885945	-0.448039
-0.589113	0.476527	0.652585
0.259194	0.960851	-0.0978974
-0.276163	0.919131	-0.28095
0.417301	0.821822	0.387903
-0.0470562	0.991041	0.124996
0.474543	0.832897	0.284768
0.385975	0.613939	-0.688551
-0.512273	0.679604	0.525085
-0.235769	0.951614	-0.197088
0.220135	0.89353	-0.391337
-0.0431182	0.967864	0.247749
-0.346269	0.800557	0.489087
0.345313	0.919523	-0.187713
-0.539511	0.70264	-0.463924
0.233492	0.965786	-0.112863
0.506636	0.812865	-0.287349
0.399015	0.914271	-0.0699727
-0.231437	0.941428	-0.245255
-0.528285	0.756905	0.384721
-0.289358	0.940294	0.179216
0.991947	-0.000878207	0.126654
0.323432	0.281935	-0.903274
-0.006778	0.883559	-0.468272
0.600338	0.769067	-0.219386
-0.653095	0.419271	-0.630618
