3400
-0.392991	0.86068	0.32371
-0.0206757	0.997304	-0.0704087
-0.487638	0.664913	-0.565775
-0.000618142	0.977581	0.210561
-0.459001	0.39332	0.796629
-0.473904	-0.193015	-0.859163
-0.344875	0.935945	0.07119
-0.961478	0.162273	0.221871
-0.289362	0.771105	0.567157
-0.649391	0.576593	-0.495814
-0.091498	0.965519	-0.243722
-0.155809	0.757136	-0.634405
-0.364527	0.930207	-0.042839
0.234558	0.85779	-0.457361
0.411191	0.616659	0.671307
-0.591654	0.521058	-0.615178
-0.620701	0.77269	0.132967
0.164793	0.87785	0.449692
-0.339771	0.80756	0.482081
-0.161916	0.975404	-0.149567
-0.355571	0.934644	-0.00328218
0.416193	0.785199	0.458525
-0.115783	0.895842	-0.429024
0.457871	0.874982	-0.157355
0.196385	0.97348	0.117341
-0.0415031	0.980252	-0.193346
0.649473	0.658775	-0.379738
0.307889	0.949246	-0.0643215
0.586985	0.789159	0.18077
-0.840696	0.541507	5.27071e-06
-0.425575	0.754428	0.499724
-0.0307939	0.986359	-0.161705
-0.0568074	0.873336	-0.483795
0.429617	0.686833	0.586251
0.387606	0.86394	-0.321511
-0.0490606	0.837338	0.54448
0.104799	0.771941	0.626997
-0.656343	0.44603	-0.6085
0.427564	0.873813	-0.231603
0.144994	0.988842	0.0341674
-0.252554	0.965425	0.0645795
-0.279879	0.903751	-0.323887
-0.346246	0.902516	0.256085
-0.000790907	0.910751	-0.412956
-0.556547	0.676704	-0.482003
-0.491148	0.869936	0.0445566
-0.584373	0.258585	0.769182
-0.00300722	0.999941	-0.010484
0.653686	0.754663	0.0563828
-0.0268772	0.939019	-0.342813
0.328769	0.534254	-0.77877
-0.0300669	0.979895	-0.197235
-0.494483	0.861366	-0.116343
-0.573442	0.769046	-0.282371
-0.509115	0.858681	-0.0589001
0.791011	0.532272	-0.301643
0.13398	0.748764	-0.649154
-0.614698	0.683201	-0.394188
-0.860254	0.503184	0.0822717
0.122086	0.942374	0.31149
-0.678777	0.635959	-0.367176
-0.329954	0.37924	-0.86447
-0.468597	0.837347	0.281545
0.013169	0.524477	-0.851323
0.207171	0.93871	-0.275505
-0.0771004	0.962784	-0.25904
0.413181	0.737146	-0.534694
0.289737	0.919606	0.265288
-0.301855	0.948454	0.0965291
-0.400805	0.861079	0.312887
0.351624	0.843713	0.405596
0.163424	0.970488	0.177328
-0.297017	0.759642	-0.578555
0.324995	0.896792	-0.300238
-0.14588	0.96268	0.227959
0.434797	0.890138	-0.136407
-0.0131631	0.899947	-0.4358
-0.425117	0.778188	-0.462276
0.0545739	0.84491	-0.532117
0.126064	0.701843	-0.701088
-0.30378	0.929352	0.209818
0.10843	0.993124	0.0441386
-0.140908	0.755994	0.639232
0.269888	0.940158	0.208
0.0824084	0.889698	0.44905
-0.492266	0.724229	0.482873
0.0655727	0.90954	-0.410411
0.524857	0.840968	0.131523
-0.555423	0.8101	-0.187732
0.0649806	0.940619	-0.333187
0.230344	0.965879	-0.1184
-0.372478	0.812487	0.448469
-0.00188057	0.841741	0.539879
-0.806863	0.472849	0.354098
-0.125282	0.769495	-0.626245
