13600
0.0583187	0.366422	-0.928619
0.0590559	0.485182	-0.872417
0.0592347	-0.509039	-0.858703
0.0631085	-0.823839	-0.563299
0.0575928	-0.169038	-0.983925
0.057452	0.0855022	-0.99468
0.0576796	-0.20384	-0.977304
0.0587557	0.441565	-0.895303
0.0608561	-0.675266	-0.735059
0.0576594	-0.196323	-0.978843
0.0685846	-0.986944	-0.145733
0.0759704	-0.905528	0.41743
0.05863	0.421597	-0.904886
0.0627204	-0.802835	-0.592893
0.0600502	-0.60163	-0.796515
0.0576015	-0.172866	-0.98326
0.0581044	-0.322147	-0.944905
0.062803	-0.807442	-0.586595
0.0576361	-0.187228	-0.980624
0.0589084	-0.46455	-0.883585
0.0581248	-0.326681	-0.943346
0.0585716	-0.412056	-0.909274
0.0585899	0.414978	-0.907943
0.0574515	-0.0851828	-0.994708
0.0578111	-0.247046	-0.967278
0.0586092	0.418186	-0.906469
0.0583032	0.36342	-0.929799
0.0579354	0.281415	-0.957836
0.0575425	0.144813	-0.987784
0.0579326	-0.280832	-0.958007
0.060457	-0.6406	-0.765491
0.0578218	-0.250215	-0.966462
0.0591993	-0.504459	-0.861404
0.0576726	0.201103	-0.977871
0.0590124	-0.479319	-0.875655
0.0586305	-0.421827	-0.904778
0.0599824	-0.594728	-0.801687
0.0595295	-0.545148	-0.836224
0.0646015	-0.890963	-0.449456
0.0828281	0.330287	0.940239
0.0627246	-0.803069	-0.592576
0.0744615	-0.950275	0.302378
0.0616329	0.734375	-0.67594
0.0578423	-0.256199	-0.964892
0.0574201	0.0497062	-0.997112
0.0726645	-0.983553	0.165358
0.0821412	-0.4526	0.887923
0.0606027	-0.653633	-0.754381
0.0605084	-0.645245	-0.761576
0.0576974	-0.210223	-0.975949
0.0600194	-0.598506	-0.798867
0.0577165	0.216715	-0.974527
0.0671567	-0.964709	-0.254612
0.0574697	-0.100069	-0.993319
0.0585309	-0.405151	-0.912374
0.0601962	-0.616073	-0.785386
0.0574041	0.00684474	-0.998328
0.0618927	-0.752211	-0.656009
0.0576632	0.197602	-0.978585
0.0604874	-0.643352	-0.763177
0.0697455	-0.995923	-0.0572167
0.0688577	-0.989776	-0.124911
0.0598147	-0.577103	-0.814478
0.0576799	-0.203956	-0.977279
0.0575118	-0.128012	-0.990104
0.0582948	-0.361927	-0.930382
0.0602666	-0.622856	-0.780012
0.057407	0.0220822	-0.998107
0.057585	-0.165539	-0.984521
0.0620448	-0.762157	-0.644413
0.0576496	-0.192558	-0.979591
0.0574117	-0.0346744	-0.997748
0.0583664	-0.375649	-0.924922
0.0611046	-0.695309	-0.716109
0.0574254	0.0572775	-0.996705
0.0650949	-0.908933	-0.411829
0.0620961	-0.765441	-0.640503
0.0583581	-0.374089	-0.925555
0.0574765	-0.10507	-0.992802
0.0597722	-0.572514	-0.817713
0.0595277	0.544812	-0.836443
0.0600919	-0.605808	-0.793339
0.0577489	0.227556	-0.972051
0.0618277	-0.747862	-0.660968
0.057531	0.138685	-0.988664
0.0574074	-0.02354	-0.998073
0.0694589	-0.994446	-0.0790702
0.0577786	-0.237148	-0.969754
0.0666917	-0.954678	-0.290072
0.0577816	0.23792	-0.969564
0.066437	-0.948578	-0.309492
0.0633407	-0.835653	-0.545593
0.0652025	-0.912598	-0.403625
0.0591132	-0.493091	-0.867967
0.061203	0.702839	-0.708711
0.0611309	-0.697366	-0.714103
0.0577774	0.236619	-0.969883
0.0599062	-0.586827	-0.807494
0.0577109	0.214793	-0.974953
0.0579912	0.295487	-0.953585
0.0620598	-0.763121	-0.643269
0.0630904	0.822809	-0.564806
0.0673972	-0.969346	-0.236275
0.0644704	-0.885858	-0.459455
0.0704413	-0.997507	-0.00416342
0.0574954	0.117739	-0.991379
0.0585152	-0.402433	-0.913577
0.0574039	0.00407179	-0.998343
0.0575233	0.13443	-0.989252
0.0631728	-0.827162	-0.558401
0.0588696	-0.458875	-0.886548
0.058157	-0.333678	-0.940892
0.0575303	-0.138468	-0.988694
0.0576092	0.175988	-0.982705
0.0637093	-0.853316	-0.517487
0.0579867	0.294375	-0.953929
0.0574908	0.114794	-0.991724
0.0615274	-0.727007	-0.683868
0.0613945	-0.717353	-0.694
0.0743765	-0.952321	0.295894
0.0589373	0.46858	-0.881453
0.0580411	0.307494	-0.949778
0.0592519	-0.511234	-0.857397
0.0690848	-0.991792	-0.107594
0.0593761	-0.526786	-0.847921
0.0582861	0.360061	-0.931106
0.0593808	-0.527366	-0.84756
0.0628087	-0.807755	-0.586163
0.057465	-0.0964625	-0.993676
0.0609396	-0.682121	-0.728696
0.0589774	-0.474407	-0.878328
0.0815487	-0.532091	0.842751
0.0574283	0.0609224	-0.996489
0.0605241	-0.64666	-0.760373
0.0706634	-0.997418	0.0127728
0.0598598	-0.581925	-0.811036
0.063783	-0.856691	-0.511871
0.0575905	0.167861	-0.984127
0.0612917	-0.709691	-0.701842
0.0588846	-0.461072	-0.885407
0.0575021	0.121956	-0.990868
0.0589974	0.477086	-0.876874
0.0580081	-0.299751	-0.952252
0.0582595	-0.354931	-0.933076
0.0586924	0.431655	-0.900127
0.057954	-0.286346	-0.956372
0.0574191	-0.0483559	-0.997178
0.0607617	0.667238	-0.742362
0.0574038	0.00173127	-0.99835
0.0574131	-0.0375949	-0.997642
0.0607342	-0.665017	-0.744355
0.0592393	-0.509621	-0.858357
0.0652282	-0.91346	-0.401668
0.06009	-0.605618	-0.793484
0.0579594	-0.287695	-0.955967
0.058333	-0.369323	-0.927469
0.0659509	-0.935707	-0.346557
0.0574171	0.0448522	-0.997342
0.0583564	-0.373759	-0.925688
0.057836	-0.254377	-0.965374
0.0574809	-0.108244	-0.992461
0.0653213	-0.916543	-0.394566
