9530
0.601697	0.234182	-0.763623
0.226935	0.319052	0.920166
-0.535081	-0.442724	0.719502
0.72864	0.315001	0.608159
0.0313456	-0.491847	0.870117
0.199506	-0.182407	0.96277
0.22783	-0.639824	0.733975
-0.189135	-0.702562	0.686028
-0.128609	0.234465	0.96358
-0.07373	0.287161	0.95504
-0.047957	0.0324899	0.998321
-0.557724	0.0638439	0.827568
-0.72951	-0.387202	0.563816
0.124185	-0.132426	0.983383
-0.13195	0.255248	0.95783
0.47108	-0.0520765	0.880552
0.369429	0.159156	0.915528
0.368734	-0.0552556	0.927891
0.833018	0.200214	0.515747
-0.316249	-0.383941	0.867512
-0.548192	-0.160729	0.820763
0.242455	-0.366798	0.898151
-0.197327	-0.719893	0.665444
0.0926436	-0.414119	0.905496
0.193372	-0.532167	0.824261
-0.55855	0.0831397	0.825294
0.364845	-0.0267338	0.930685
0.255777	-0.285101	0.92374
-0.259122	-0.367383	0.893244
0.235322	-0.693486	0.680956
0.28089	-0.511384	0.81215
0.309755	-0.057777	0.949059
-0.37675	-0.13417	0.916547
-0.59448	-0.439223	0.673556
0.169656	-0.147016	0.974476
-0.0060949	-0.160285	0.987052
-0.139187	-0.131695	0.98147
0.554183	-0.0682777	0.82959
0.480417	-0.359248	0.800088
-0.2505	-0.582343	0.773386
-0.205482	-0.00941127	0.978616
-0.624839	-0.325202	0.709802
-0.678891	0.440754	0.587234
0.0747803	-0.330412	0.94087
0.232344	-0.72064	0.653218
-0.202955	0.327983	0.922625
0.372502	-0.0107878	0.927969
0.0108787	0.138637	0.990283
0.296721	-0.0215873	0.95472
0.430367	-0.0214395	0.902399
-0.256071	0.149783	0.954983
0.273719	-0.0115337	0.96174
0.00622741	0.450479	0.892765
0.371283	-0.217164	0.902767
0.140563	-0.135132	0.980806
0.155815	-0.0663584	0.985555
-0.049183	-0.350408	0.935305
0.501088	0.315792	0.805721
0.1458	-0.262429	0.953873
0.165939	0.58186	0.79618
-0.860722	-0.276916	0.427171
-0.673178	-0.639773	0.370839
0.0551161	-0.21771	0.974456
0.3523	-0.364253	0.862093
0.284188	-0.608046	0.741294
0.106854	0.281438	0.953611
-0.0908793	-0.0450649	0.994842
-0.55819	0.382041	0.736524
0.185353	-0.507608	0.841415
0.0727946	-0.0435942	0.996394
0.273219	-0.348553	0.896584
0.113941	0.202518	0.972627
-0.462997	-0.413362	0.78407
0.132751	-0.0656616	0.988972
-0.164349	-0.492644	0.854571
0.576104	-0.205867	0.791027
0.381015	-0.487782	0.785427
0.314166	0.344558	0.884635
0.91443	0.395717	0.0849996
0.121667	0.774367	0.620929
0.410042	-0.463342	0.785608
-0.718814	-0.296546	0.628782
0.544059	-0.35435	0.76055
0.299186	0.177242	0.937589
0.336907	0.179128	0.924341
0.59486	0.429272	0.679608
-0.0320244	-0.51409	0.857138
-0.0481656	-0.223325	0.973553
-0.424854	0.0943763	0.900329
0.13123	-0.489685	0.861967
-0.0534107	-0.61891	0.783644
-0.187289	-0.638448	0.74653
-0.280538	-0.231809	0.931431
0.126423	-0.268875	0.954842
-0.680407	-0.481299	0.552627
-0.67356	-0.443325	0.591422
0.536396	-0.425444	0.728887
-0.0946517	-0.401895	0.910781
-0.0819832	-0.0582575	0.99493
-0.137267	0.0505075	0.989246
-0.641457	0.397009	0.656443
-0.138004	-0.791285	0.59567
0.151512	0.416931	0.896221
0.280175	-0.116379	0.952868
0.0699241	0.414326	0.907438
0.126674	0.647638	0.751344
-0.0720816	-0.178456	0.981304
0.517863	0.440039	0.73361
0.10344	-0.44235	0.890857
-0.0538648	-0.0960855	0.993915
-0.59783	-0.279577	0.75129
0.275329	0.278408	0.920153
0.294933	-0.475473	0.828818
0.530103	-0.382951	0.756532
0.239547	-0.0261298	0.970533
-0.263075	-0.549933	0.792695
-0.241973	0.0507845	0.968953
-0.434677	-0.183962	0.881597
0.610623	-0.0725858	0.788588
0.0927487	0.0071548	0.995664
0.379366	-0.0710007	0.922518
0.121092	-0.189802	0.974326
0.235962	0.062769	0.969733
-0.182762	-0.0379887	0.982423
-0.228203	-0.197741	0.953321
-0.0771366	-0.442375	0.893507
-0.117358	-0.0506373	0.991798
0.0274303	-0.258635	0.965586
-0.138814	-0.157522	0.97771
0.151965	-0.020019	0.988183
-0.441422	0.178575	0.879351
-0.569534	-0.318294	0.757839
0.174756	-0.412043	0.894249
0.196608	0.133917	0.971294
0.93507	0.174355	0.308616
0.0101461	-0.303453	0.952792
0.41233	-0.106717	0.904763
0.637378	-0.51419	0.573896
0.160615	-0.174404	0.971487
0.395489	0.0962707	0.913412
0.139289	-0.0724647	0.987597
0.427499	0.0315756	0.903464
0.0455957	0.00702803	0.998935
-0.300141	0.0150204	0.953776
0.483564	0.0864043	0.871034
0.297909	-0.028707	0.954162
0.197342	0.0706163	0.977788
0.184528	-0.00686815	0.982803
-0.0203858	0.140382	0.989888
-0.295989	-0.0574142	0.953464
0.465762	0.198386	0.862386
0.0689137	0.0362978	0.996962
0.257114	0.213727	0.942451
-0.0768068	-0.479797	0.874011
0.119313	0.123189	0.985185
0.135408	0.00192549	0.990788
-0.259266	-0.0996553	0.960651
0.0373063	-0.340672	0.939442
-0.223849	-0.357198	0.906808
0.382452	-0.212922	0.899108
-0.122411	-0.280553	0.952001
-0.216563	0.0547325	0.974733
0.166744	0.493538	0.85359
0.406713	0.200247	0.891339
0.283777	-0.494992	0.821251
0.349902	0.0407715	0.935899
0.0822865	-0.181847	0.979878
-0.248109	-0.1408	0.958445
-0.0806395	0.199089	0.976658
0.176079	-0.385477	0.905761
-0.273909	0.173287	0.946016
-0.190821	0.0799979	0.97836
-0.299789	0.478063	0.82558
0.376278	-0.435986	0.817515
-0.595996	0.137993	0.791041
0.4322	-0.131598	0.892124
0.347195	0.167832	0.922653
-0.122836	0.130811	0.983768
-0.296526	-0.129601	0.94619
-0.593327	-0.162238	0.788443
-0.0144305	0.219685	0.975464
-0.368441	0.625532	0.687722
0.401811	-0.34757	0.847197
0.198731	-0.500725	0.842485
0.599142	-0.265662	0.755283
0.185481	-0.315739	0.93054
-0.202169	0.578051	0.79056
-0.0229069	-0.042209	0.998846
-0.232243	0.083956	0.969028
-0.0621001	0.237193	0.969476
-0.399775	0.100362	0.911102
0.564474	-0.363223	0.741241
0.462964	-0.196118	0.864409
0.361202	-0.600705	0.713223
0.39726	0.00115882	0.917705
0.125546	0.0525734	0.990694
0.721149	-0.0846842	0.687585
0.320609	0.227109	0.919582
-0.290728	-0.313873	0.903859
-0.0240322	0.10195	0.994499
0.556706	-0.683043	0.472791
0.116026	-0.038661	0.992493
-0.0888505	-0.235452	0.967816
0.531044	-0.197464	0.824015
0.0539433	-0.0924488	0.994255
0.213797	-0.0440053	0.975887
-0.250014	-0.174096	0.952462
0.141526	-0.354537	0.924269
0.304252	-0.134561	0.94304
-0.187397	-0.260821	0.947024
0.451786	-0.143223	0.880555
-0.203029	-0.292509	0.934461
-0.153279	0.283398	0.946674
-0.110389	-0.168962	0.979421
0.249518	-0.214744	0.944259
-0.11404	0.0244771	0.993175
0.272218	-0.309939	0.910953
0.169758	-0.343621	0.923638
0.162375	-0.704023	0.691365
0.0149818	0.339692	0.940417
-0.142311	-0.438875	0.887207
0.269654	0.111068	0.956531
0.471176	-0.243386	0.847795
0.455298	-0.203811	0.866697
-0.0231246	0.562447	0.82651
0.295425	0.557142	0.776091
-0.233395	-0.181902	0.955216
0.531496	0.0299451	0.846531
0.136396	0.153495	0.978691
0.683706	0.244437	0.687602
0.420044	0.0457549	0.90635
0.0143542	-0.290601	0.956737
0.513146	-0.0999022	0.852467
-0.18276	0.350457	0.918574
0.318632	0.0280424	0.947464
0.228942	0.0548732	0.971892
0.488006	0.0407558	0.871888
0.24678	-0.204924	0.947157
0.289474	0.0678997	0.954775
0.395835	-0.238831	0.886721
0.0952711	-0.109117	0.989453
0.446816	-0.186903	0.874884
0.150024	-0.53588	0.830858
-0.0631123	-0.0864448	0.994256
0.243723	0.346666	0.905771
0.552003	-0.0488602	0.832409
-0.0637005	0.250163	0.966106
0.572913	0.109708	0.812241
0.392863	-0.211905	0.894849
0.37239	-0.547072	0.749692
0.163596	-0.414925	0.895027
0.193321	-0.0135626	0.981042
0.389007	-0.0627158	0.919097
0.228612	-0.204515	0.951793
0.556076	0.0609298	0.828895
-0.0913619	-0.123292	0.988156
0.0666085	0.0527347	0.996385
0.904421	-0.0572751	0.422779
0.351917	0.728388	0.587882
0.0801055	-0.131436	0.988083
0.65794	0.0809638	0.748705
-0.0157402	-0.159109	0.987135
0.193618	0.0562691	0.979462
0.343438	-0.351513	0.870913
-0.301481	-0.246993	0.920926
-0.433689	-0.047552	0.899807
-0.254524	-0.0808401	0.963682
0.0235136	0.07343	0.997023
0.187345	0.119064	0.975052
-0.342182	0.114884	0.932584
-0.457131	-0.585982	0.669072
0.124656	-0.0150887	0.992085
-0.436657	0.527107	0.729033
-0.345479	-0.730427	0.58917
0.605428	0.268728	0.749161
0.235208	-0.643536	0.72838
-0.232192	0.336802	0.912497
-0.375272	0.452816	0.808782
-0.159382	-0.323275	0.932786
0.148563	-0.134299	0.979741
-0.0653062	-0.231791	0.970571
-0.215728	-0.233458	0.948134
-0.312752	-0.0511711	0.948455
-0.125818	0.160867	0.978924
0.300629	-0.499771	0.812312
-0.166943	-0.331821	0.928453
0.060966	-0.33085	0.941712
0.221104	-0.454945	0.862635
0.391523	-0.0893355	0.915821
0.318372	-0.179627	0.930792
-0.275162	-0.0735995	0.958576
0.168722	-0.0982838	0.980751
-0.0232252	-0.0571771	0.998094
-0.0379117	-0.254884	0.966228
0.441802	0.0964374	0.891914
-0.408838	-0.0809882	0.909006
0.0363208	0.472963	0.880333
0.35239	-0.399966	0.846078
-0.243892	0.225253	0.94328
0.208661	0.0400817	0.977166
0.172895	-0.549077	0.817693
-0.0998701	0.211529	0.972256
-0.0827317	-0.099208	0.991622
-0.404163	-0.408765	0.818269
-0.11088	-0.194605	0.974595
-0.164676	-0.505276	0.8471
-0.284032	0.289083	0.914197
-0.1404	-0.173661	0.974746
-0.0337778	-0.642367	0.765652
0.14729	0.119748	0.981818
0.0710201	-0.15132	0.98593
-0.164884	-0.308595	0.936794
0.0562169	-0.146977	0.987541
0.206141	0.289631	0.934676
0.128154	-0.172336	0.976666
0.447582	-0.170442	0.87785
-0.166474	-0.232554	0.95823
0.354198	-0.14853	0.9233
-0.422062	-0.451208	0.786305
0.268156	0.223325	0.937133
-0.271658	-0.238976	0.932251
0.154549	0.0458813	0.986919
0.216438	0.00463562	0.976285
0.0296103	-0.148251	0.988506
-0.0466807	-0.35719	0.932865
-0.0253214	-0.450956	0.892187
0.120735	-0.0263553	0.992335
0.0810335	-0.312017	0.946615
0.527544	-0.0826887	0.845494
0.206987	-0.266998	0.941206
0.319783	-0.0104026	0.947434
-0.265494	-0.295708	0.917644
-0.3135	-0.306955	0.898608
-0.039137	-0.0261164	0.998893
0.0714972	-0.14219	0.987254
0.503089	-0.223308	0.834886
-0.4518	-0.149588	0.879489
0.0700673	0.0594613	0.995769
0.0580225	-0.450339	0.89097
0.139982	-0.230137	0.963038
0.467883	0.310296	0.827528
0.0246832	-0.10296	0.994379
0.651237	-0.228548	0.723641
-0.290309	0.182845	0.939302
0.15832	-0.0818904	0.983986
-0.095644	-0.232228	0.967947
0.229176	-0.129703	0.964705
0.658483	0.052485	0.750763
0.1307	-0.476266	0.869534
0.519004	-0.00210503	0.854769
-0.103732	-0.178948	0.978375
-0.00166496	0.238295	0.971192
0.337424	0.198546	0.920176
0.145841	-0.190107	0.970871
0.190343	-0.549102	0.813791
-0.169702	-0.017667	0.985337
0.504462	0.267384	0.82099
-0.308214	-0.501359	0.808482
-0.156454	0.0110872	0.987623
-0.229164	-0.148979	0.961919
0.131493	-0.273221	0.952922
0.0691528	-0.302037	0.950785
-0.137728	0.0132353	0.990382
-0.0628334	-0.0421403	0.997134
0.122142	-0.178188	0.976386
0.387556	-0.0902369	0.917419
0.255428	-0.0522072	0.965418
0.339721	-0.215928	0.915404
0.197853	-0.355515	0.91349
-0.113223	0.0297062	0.993125
0.276221	-0.226925	0.93392
0.257864	-0.34835	0.901198
0.419789	-0.175538	0.890485
0.445328	0.0755965	0.89217
0.253488	-0.446149	0.858309
0.126308	-0.153569	0.980032
0.166356	-0.127391	0.977802
0.364169	-0.34474	0.865179
0.0388644	-0.128759	0.990914
0.0219299	-0.217856	0.975735
0.462755	-0.111901	0.879395
0.483632	-0.318831	0.815136
0.158676	-0.280939	0.946517
0.0772273	-0.327322	0.941752
-0.0280479	-0.393344	0.918964
0.20746	-0.341669	0.916637
-0.111134	0.0370499	0.993115
0.3905	0.296002	0.871718
0.283983	-0.279754	0.91711
0.354895	0.0902145	0.930543
-0.0257294	-0.120762	0.992348
0.833008	-0.37936	0.40272
-0.422406	0.280155	0.862024
-0.386008	-0.091921	0.917904
0.0596098	-0.485218	0.872359
0.0396222	-0.0757561	0.996339
-0.143819	0.242485	0.959436
-0.126764	-0.0906808	0.987779
0.527861	-0.319363	0.787001
0.224933	-0.164145	0.960449
0.388732	-0.371528	0.843122
-0.0636999	-0.372651	0.925783
0.383657	-0.238918	0.892034
0.273627	-0.229076	0.934159
0.227414	-0.0540452	0.972297
0.192828	-0.380673	0.904381
0.11278	-0.105454	0.988008
0.45761	0.247441	0.854029
0.626413	-0.30729	0.716365
0.0946501	-0.373193	0.922913
0.164592	-0.0621934	0.984399
0.349105	-0.064185	0.934883
0.0106603	-0.13309	0.991047
0.21596	-0.190552	0.957628
0.316689	0.270881	0.909028
0.140558	-0.122221	0.9825
0.461127	0.0215241	0.887073
0.232606	-0.454247	0.859974
0.224311	-0.336522	0.914569
-0.0745495	-0.321898	0.943835
0.0664045	-0.0710763	0.995258
0.232608	0.0428385	0.971627
0.522203	0.0883065	0.848237
-0.371478	-0.107981	0.922141
0.115501	0.15219	0.981579
-0.33276	-0.381003	0.862617
0.0608516	0.353652	0.933396
-0.399843	0.293996	0.868154
-0.455841	-0.0864885	0.885849
0.0126113	-0.342728	0.93935
0.127753	-0.553407	0.823055
-0.00333049	0.162178	0.986756
-0.821701	-0.159965	0.547009
-0.913331	-0.377291	-0.153222
0.220823	0.179351	0.958681
0.269517	0.147074	0.951698
0.0392542	0.446406	0.893969
-0.0463295	-0.506111	0.861223
0.219083	-0.101166	0.970447
0.0258636	-0.289462	0.95684
-0.363333	0.0837688	0.927886
0.120845	0.408211	0.904854
-0.0278257	0.167557	0.98547
0.0420566	0.165865	0.985251
-0.231165	-0.216902	0.948428
