3400
-0.000667765	0.178855	0.983875
-0.0006684	0.178856	0.983875
-0.000668049	0.178856	0.983875
-0.000668243	0.178855	0.983875
-0.000667983	0.178855	0.983875
-0.000668065	0.178855	0.983875
-0.000669859	0.178854	0.983875
-0.000670544	0.178855	0.983875
-0.00067017	0.178855	0.983875
-0.000670334	0.178854	0.983875
-0.000670118	0.178854	0.983875
-0.000670188	0.178854	0.983875
-0.000671747	0.178853	0.983876
-0.000672377	0.178853	0.983876
-0.000672025	0.178853	0.983876
-0.000672043	0.178852	0.983876
-0.000671934	0.178852	0.983876
-0.00067192	0.178852	0.983876
-0.000672708	0.17885	0.983876
-0.000673201	0.178851	0.983876
-0.000672906	0.17885	0.983876
-0.00067272	0.17885	0.983876
-0.000672737	0.17885	0.983876
-0.0006726	0.17885	0.983876
-0.000672375	0.178849	0.983876
-0.000672699	0.178849	0.983876
-0.000672477	0.178849	0.983876
-0.000672104	0.178849	0.983876
-0.000672221	0.178849	0.983876
-0.000671967	0.178849	0.983876
-0.000670875	0.178848	0.983876
-0.000671064	0.178849	0.983876
-0.0006709	0.178849	0.983876
-0.000670432	0.178849	0.983876
-0.000670583	0.178848	0.983876
-0.000670264	0.178848	0.983876
-0.000668781	0.178849	0.983876
-0.00066892	0.17885	0.983876
-0.00066878	0.17885	0.983876
-0.000668341	0.17885	0.983876
-0.000668449	0.17885	0.983876
-0.00066814	0.17885	0.983876
-0.000666892	0.178851	0.983876
-0.000667087	0.178852	0.983876
-0.000666924	0.178852	0.983876
-0.000666632	0.178852	0.983876
-0.000666633	0.178852	0.983876
-0.000666409	0.178852	0.983876
-0.000665931	0.178853	0.983876
-0.000666263	0.178854	0.983875
-0.000666044	0.178854	0.983875
-0.000665956	0.178854	0.983875
-0.00066583	0.178854	0.983875
-0.000665729	0.178854	0.983875
-0.000666264	0.178855	0.983875
-0.000666765	0.178856	0.983875
-0.000666473	0.178855	0.983875
-0.000666571	0.178855	0.983875
-0.000666345	0.178855	0.983875
-0.000666362	0.178855	0.983875
-0.000665376	0.178853	0.983876
-0.000665793	0.178853	0.983876
-0.000665553	0.178853	0.983876
-0.000665834	0.178853	0.983876
-0.000665638	0.178853	0.983876
-0.000665688	0.178853	0.983876
-0.000667469	0.178852	0.983876
-0.000667937	0.178852	0.983876
-0.000667674	0.178852	0.983876
-0.000667924	0.178852	0.983876
-0.000667772	0.178852	0.983876
-0.000667811	0.178852	0.983876
-0.000669358	0.17885	0.983876
-0.00066977	0.17885	0.983876
-0.000669529	0.17885	0.983876
-0.000669634	0.17885	0.983876
-0.000669588	0.17885	0.983876
-0.000669543	0.17885	0.983876
-0.000670319	0.178848	0.983876
-0.000670594	0.178848	0.983876
-0.00067041	0.178848	0.983876
-0.00067031	0.178848	0.983877
-0.000670392	0.178848	0.983877
-0.000670223	0.178848	0.983877
-0.000669987	0.178847	0.983877
-0.000670092	0.178847	0.983877
-0.000669981	0.178847	0.983877
-0.000669695	0.178846	0.983877
-0.000669877	0.178846	0.983877
-0.00066959	0.178846	0.983877
-0.000668487	0.178846	0.983877
-0.000668458	0.178846	0.983877
-0.000668405	0.178846	0.983877
-0.000668023	0.178846	0.983877
-0.000668239	0.178846	0.983877
-0.000667888	0.178846	0.983877
-0.000666393	0.178847	0.983877
-0.000666314	0.178847	0.983877
-0.000666285	0.178847	0.983877
-0.000665933	0.178847	0.983877
-0.000666105	0.178847	0.983877
-0.000665764	0.178847	0.983877
-0.000664504	0.178849	0.983876
-0.000664481	0.178849	0.983876
-0.000664429	0.178849	0.983876
-0.000664223	0.178849	0.983876
-0.000664289	0.178849	0.983876
-0.000664033	0.178849	0.983876
-0.000663543	0.178851	0.983876
-0.000663657	0.178852	0.983876
-0.000663548	0.178851	0.983876
-0.000663547	0.178851	0.983876
-0.000663485	0.178851	0.983876
-0.000663353	0.178851	0.983876
-0.000663876	0.178853	0.983876
-0.000664159	0.178853	0.983876
-0.000663977	0.178853	0.983876
-0.000664162	0.178853	0.983876
-0.000664	0.178853	0.983876
-0.000663985	0.178853	0.983876
-0.000665319	0.178853	0.983876
-0.000665421	0.178853	0.983876
-0.000665345	0.178853	0.983876
-0.000665746	0.178853	0.983876
-0.000665594	0.178853	0.983876
-0.00066566	0.178853	0.983876
-0.000667413	0.178852	0.983876
-0.000667565	0.178852	0.983876
-0.000667466	0.178852	0.983876
-0.000667836	0.178852	0.983876
-0.000667729	0.178852	0.983876
-0.000667783	0.178852	0.983876
-0.000669302	0.17885	0.983876
