3400
-0.032158	-0.207599	0.977685
-0.0321921	-0.207583	0.977688
-0.0321748	-0.207592	0.977686
-0.0321868	-0.207605	0.977683
-0.032173	-0.207599	0.977685
-0.0321795	-0.207607	0.977683
-0.0322827	-0.207648	0.977671
-0.03232	-0.207643	0.977671
-0.0323009	-0.207647	0.97767
-0.0323121	-0.20767	0.977665
-0.0323002	-0.207659	0.977668
-0.0323067	-0.207673	0.977665
-0.0323976	-0.207758	0.977644
-0.0324317	-0.207759	0.977642
-0.0324138	-0.207761	0.977643
-0.0324163	-0.207786	0.977637
-0.0324112	-0.207775	0.977639
-0.0324123	-0.207791	0.977636
-0.0324583	-0.207886	0.977614
-0.0324849	-0.207887	0.977613
-0.03247	-0.207889	0.977613
-0.0324605	-0.20791	0.977609
-0.0324628	-0.207903	0.977611
-0.032457	-0.207916	0.977608
-0.0324427	-0.207983	0.977594
-0.0324584	-0.207979	0.977595
-0.0324484	-0.207983	0.977594
-0.0324272	-0.207993	0.977593
-0.0324358	-0.207994	0.977592
-0.0324227	-0.208001	0.977591
-0.0323555	-0.208013	0.977591
-0.0323637	-0.207999	0.977593
-0.0323564	-0.208007	0.977592
-0.0323298	-0.208005	0.977593
-0.0323401	-0.208013	0.977591
-0.0323231	-0.208012	0.977592
-0.032231	-0.207964	0.977605
-0.0322357	-0.20794	0.97761
-0.0322304	-0.207952	0.977608
-0.0322044	-0.20794	0.977611
-0.032213	-0.207953	0.977608
-0.0321959	-0.207946	0.97761
-0.0321159	-0.207854	0.977633
-0.0321241	-0.207824	0.977639
-0.0321174	-0.207839	0.977636
-0.0321003	-0.207824	0.977639
-0.0321019	-0.207837	0.977637
-0.0320903	-0.207828	0.977639
-0.0320552	-0.207726	0.977662
-0.0320709	-0.207695	0.977668
-0.0320613	-0.207711	0.977665
-0.032056	-0.2077	0.977667
-0.0320504	-0.207709	0.977665
-0.0320456	-0.207702	0.977667
-0.0320709	-0.207629	0.977682
-0.0320973	-0.207603	0.977686
-0.0320829	-0.207616	0.977684
-0.0320894	-0.207617	0.977684
-0.0320774	-0.207618	0.977684
-0.0320799	-0.207618	0.977684
-0.0320442	-0.207683	0.977671
-0.0320675	-0.207674	0.977672
-0.0320553	-0.207679	0.977672
-0.0320718	-0.20769	0.977669
-0.0320612	-0.207682	0.977671
-0.032066	-0.20769	0.977669
-0.0321688	-0.207732	0.977657
-0.0321959	-0.207733	0.977656
-0.0321819	-0.207734	0.977656
-0.0321972	-0.207754	0.977651
-0.0321886	-0.207742	0.977654
-0.0321937	-0.207757	0.977651
-0.0322841	-0.207842	0.97763
-0.0323075	-0.207849	0.977627
-0.0322952	-0.207848	0.977628
-0.0323017	-0.207871	0.977623
-0.0322995	-0.207858	0.977626
-0.0322993	-0.207875	0.977622
-0.0323448	-0.20797	0.9776
-0.0323607	-0.207978	0.977598
-0.032351	-0.207976	0.977599
-0.0323459	-0.207994	0.977595
-0.032351	-0.207985	0.977597
-0.0323436	-0.208	0.977594
-0.0323286	-0.208067	0.97758
-0.032334	-0.208069	0.977579
-0.0323294	-0.20807	0.97758
-0.032312	-0.208077	0.977579
-0.0323239	-0.208076	0.977578
-0.032309	-0.208084	0.977577
-0.032241	-0.208096	0.977577
-0.0322386	-0.208089	0.977578
